First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
ADRIANNA,WALKER,0.2,CAPRICE CHURCH,PEI LLOYD,8,2.2222115768724966,2.075962540235535,6,1.0853534956077988,2.4704264180764848,4,2.7518173857444443,0.07468487003821966,4,0.4889006159500081,0.37875570402553516,6,0.4980400922305579,1.2854885888327519,4,0.5400595170025415,2.093100881752345,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
LOIS,LOWE,0.1,PEI LLOYD,CAPRICE CHURCH,10,2.4933727587126397,2.1032256103168674,9,0.16597710321526582,1.1717051040050361,1,2.20641303037171,0.1635985970971684,8,1.6118661035284703,2.082225192539413,5,2.3034525812805295,1.5199452109264318,9,0.24227977180835225,0.9756464788170096,5,2.464887020587505,2.2573327013768534,4,2.4741984902874945,0.7402580500846396
Generation,3
KELLEE,GONZALEZ,1.0,PEI LLOYD,LAJUANA MONTGOMERY,14,0.06951458972763669,2.5597219500844717,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,0.4980400922305579,1.2854885888327519,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
IZOLA,OWEN,0.8,CAPRICE CHURCH,PEI LLOYD,14,0.06951458972763669,2.5597219500844717,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,0.4980400922305579,1.2854885888327519,4,0.5400595170025415,2.093100881752345,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
WINSTON,SALAS,0.8,LOIS LOWE,KELLEE GONZALEZ,14,0.06951458972763669,2.5597219500844717,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,0.4980400922305579,1.2854885888327519,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
JONE,BRADLEY,0.8,KELLEE GONZALEZ,LOIS LOWE,14,0.06951458972763669,2.5597219500844717,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,5,2.3034525812805295,1.5199452109264318,9,0.24227977180835225,0.9756464788170096,5,2.464887020587505,2.2573327013768534,4,2.4741984902874945,0.7402580500846396
SANTIAGO,DOYLE,0.2,IZOLA OWEN,ADRIANNA WALKER,8,2.2222115768724966,2.075962540235535,6,1.0853534956077988,2.4704264180764848,9,0.11849874260359394,2.9495280436073674,4,0.4889006159500081,0.37875570402553516,6,0.4980400922305579,1.2854885888327519,4,0.5400595170025415,2.093100881752345,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
NATASHA,STEWART,0.8,ADRIANNA WALKER,IZOLA OWEN,14,0.06951458972763669,2.5597219500844717,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,0.4980400922305579,1.2854885888327519,4,0.5400595170025415,2.093100881752345,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
HUE,SIMMONS,-0.6,TAMERA MAYO,MARGO SHERMAN,6,2.5121637225199476,0.45361058726175396,5,0.8891290051145908,0.24840934803840264,9,2.5728482844792007,0.5702116283297649,4,0.22427844836707367,2.1223142641126373,6,0.6179167250675641,1.0017689451844571,4,0.5400595170025415,2.093100881752345,4,0.15194678426006392,0.37307991276714747,4,2.4741984902874945,0.7402580500846396
EHTEL,VAZQUEZ,1.0,MARGO SHERMAN,TAMERA MAYO,14,0.06951458972763669,2.5597219500844717,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,0.4980400922305579,1.2854885888327519,4,0.5400595170025415,2.093100881752345,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
LUDIVINA,VILLEGAS,1.0,CAPRICE CHURCH,KELLEE GONZALEZ,8,2.2222115768724966,2.075962540235535,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,0.4980400922305579,1.2854885888327519,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
DANA,HOPKINS,0.9,KELLEE GONZALEZ,CAPRICE CHURCH,14,0.06951458972763669,2.5597219500844717,6,1.0853534956077988,2.4704264180764848,9,0.11849874260359394,2.9495280436073674,4,0.4889006159500081,0.37875570402553516,5,2.3034525812805295,1.5199452109264318,9,0.24227977180835225,0.9756464788170096,5,2.464887020587505,2.2573327013768534,4,2.4741984902874945,0.7402580500846396
Generation,4
KELLEE,GONZALEZ,0.6,PEI LLOYD,LAJUANA MONTGOMERY,9,2.109205978070317,0.7093386963484897,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
EHTEL,VAZQUEZ,0.6,MARGO SHERMAN,TAMERA MAYO,9,2.109205978070317,0.7093386963484897,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,6,1.4297887786354022,1.0276289599405786,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
LASHAWN,FREY,0.6,KELLEE GONZALEZ,EHTEL VAZQUEZ,9,2.109205978070317,0.7093386963484897,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,6,1.4297887786354022,1.0276289599405786,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
AUDRY,MEYERS,0.6,EHTEL VAZQUEZ,KELLEE GONZALEZ,9,2.109205978070317,0.7093386963484897,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
LENARD,LINDSEY,0.6,KELLEE GONZALEZ,EHTEL VAZQUEZ,9,2.109205978070317,0.7093386963484897,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,6,1.4297887786354022,1.0276289599405786,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
VERN,LANG,0.6,EHTEL VAZQUEZ,KELLEE GONZALEZ,9,2.109205978070317,0.7093386963484897,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
MOZELLE,VAZQUEZ,0.6,EHTEL VAZQUEZ,LUDIVINA VILLEGAS,9,2.109205978070317,0.7093386963484897,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,6,1.4297887786354022,1.0276289599405786,4,0.15194678426006392,0.37307991276714747,4,1.8775588499745712,2.047520408650848
ANITA,ZAVALA,0.2,LUDIVINA VILLEGAS,EHTEL VAZQUEZ,8,2.2222115768724966,2.075962540235535,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,15,2.68110514039883,2.8947633570316307
MAIRE,ALEXANDER,0.6,KELLEE GONZALEZ,EHTEL VAZQUEZ,9,2.109205978070317,0.7093386963484897,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,6,1.4297887786354022,1.0276289599405786,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
AHMAD,RAMOS,0.6,EHTEL VAZQUEZ,KELLEE GONZALEZ,9,2.109205978070317,0.7093386963484897,6,2.0157152251288206,0.44982732018662175,14,1.3779640196032474,2.1785461044354033,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
Generation,5
KELLEE,GONZALEZ,0.2,PEI LLOYD,LAJUANA MONTGOMERY,1,0.2705545597055806,2.362388950962938,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
EHTEL,VAZQUEZ,0.9,MARGO SHERMAN,TAMERA MAYO,1,0.2705545597055806,2.362388950962938,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,8,0.5251095482146987,2.6952194313203015,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
FREDRICK,DRAKE,1.2,EHTEL VAZQUEZ,LASHAWN FREY,1,0.2705545597055806,2.362388950962938,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,8,0.5251095482146987,2.6952194313203015,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
RUDY,SIMMONS,0.6,LASHAWN FREY,EHTEL VAZQUEZ,1,0.2705545597055806,2.362388950962938,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,8,0.5251095482146987,2.6952194313203015,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
ROCHEL,HUFFMAN,1.2,EHTEL VAZQUEZ,LENARD LINDSEY,1,0.2705545597055806,2.362388950962938,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,8,0.5251095482146987,2.6952194313203015,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
HILDEGARD,OLSEN,0.9,LENARD LINDSEY,EHTEL VAZQUEZ,1,0.2705545597055806,2.362388950962938,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,8,0.5251095482146987,2.6952194313203015,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
JOELLEN,GOOD,0.6,KELLEE GONZALEZ,EHTEL VAZQUEZ,1,0.2705545597055806,2.362388950962938,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,8,0.5251095482146987,2.6952194313203015,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
SHARDA,OCHOA,-0.1,EHTEL VAZQUEZ,KELLEE GONZALEZ,1,0.2705545597055806,2.362388950962938,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
CHINA,LAMBERT,0.0,MAIRE ALEXANDER,KELLEE GONZALEZ,1,0.2705545597055806,2.362388950962938,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
SHERMAN,MCINTYRE,0.2,KELLEE GONZALEZ,MAIRE ALEXANDER,1,0.2705545597055806,2.362388950962938,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,8,0.5251095482146987,2.6952194313203015,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
Generation,6
FREDRICK,DRAKE,-0.1,EHTEL VAZQUEZ,LASHAWN FREY,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
ROCHEL,HUFFMAN,-0.2,EHTEL VAZQUEZ,LENARD LINDSEY,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
LAURALEE,ROSS,-0.2,EHTEL VAZQUEZ,FREDRICK DRAKE,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
DUSTY,BRADLEY,-0.2,FREDRICK DRAKE,EHTEL VAZQUEZ,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
SYBLE,MENDOZA,-0.2,EHTEL VAZQUEZ,ROCHEL HUFFMAN,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
JESS,PENNINGTON,-0.2,ROCHEL HUFFMAN,EHTEL VAZQUEZ,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
ELENI,MADDOX,-0.2,ROCHEL HUFFMAN,SHARDA OCHOA,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
HULDA,BARR,-0.2,SHARDA OCHOA,ROCHEL HUFFMAN,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
NEDA,HARRIS,-0.2,RUDY SIMMONS,EHTEL VAZQUEZ,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
GIDGET,MOLINA,-0.2,EHTEL VAZQUEZ,RUDY SIMMONS,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,15,2.68110514039883,2.8947633570316307
Generation,7
FREDRICK,DRAKE,-0.2,EHTEL VAZQUEZ,LASHAWN FREY,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,13,0.3292938840359182,2.2675215600753953
ROCHEL,HUFFMAN,-0.2,EHTEL VAZQUEZ,LENARD LINDSEY,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,13,0.3292938840359182,2.2675215600753953
RAYLENE,RIVAS,-0.2,ELENI MADDOX,JESS PENNINGTON,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,13,0.3292938840359182,2.2675215600753953
CARLI,HENDERSON,-0.1,JESS PENNINGTON,ELENI MADDOX,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,2,2.7166890440328624,0.3518916185901517,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
KITTY,MURRAY,-0.2,NEDA HARRIS,FREDRICK DRAKE,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,13,0.3292938840359182,2.2675215600753953
ILSE,GUZMAN,-0.2,FREDRICK DRAKE,NEDA HARRIS,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,13,0.3292938840359182,2.2675215600753953
JULIETTA,HICKMAN,-0.2,FREDRICK DRAKE,ROCHEL HUFFMAN,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,13,0.3292938840359182,2.2675215600753953
VESTA,DUFFY,-0.2,ROCHEL HUFFMAN,FREDRICK DRAKE,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,13,0.3292938840359182,2.2675215600753953
ISAAC,ROWE,-0.2,ROCHEL HUFFMAN,JESS PENNINGTON,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,13,0.3292938840359182,2.2675215600753953
BEATRIZ,MORTON,-0.2,JESS PENNINGTON,ROCHEL HUFFMAN,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,2,1.351018509997528,1.0398987542536506,3,2.584841642804506,2.609561788125271,6,1.2986320633300528,1.8708317748744703,9,0.5701044157339447,2.390225571981935,4,0.15194678426006392,0.37307991276714747,13,0.3292938840359182,2.2675215600753953
Generation,8
CARLI,HENDERSON,0.1,JESS PENNINGTON,ELENI MADDOX,15,2.386433028552892,1.5599409958051274,6,2.0157152251288206,0.44982732018662175,13,1.1169254720307749,2.5001735195992083,12,2.892758295916951,0.10247145536979085,6,1.2986320633300528,1.8708317748744703,10,0.8646661177884509,0.37871017133989293,10,2.3851255247339367,1.2960957758472142,4,1.8775588499745712,2.047520408650848
